,AudioFileName,Speaker,StartTS,EndTS,Language
430,diarization_sample_0072.wav,Speaker_01,13.627,19.144,pa
431,diarization_sample_0072.wav,Speaker_02,19.539,24.595,hi
432,diarization_sample_0072.wav,Speaker_01,25.997,37.005,pa
433,diarization_sample_0072.wav,Speaker_02,37.716,38.241,hi
434,diarization_sample_0073.wav,Speaker_01,0.0,0.642,hi
435,diarization_sample_0073.wav,Speaker_00,1.217,22.016,pa
436,diarization_sample_0073.wav,Speaker_01,23.206,26.438,hi
437,diarization_sample_0073.wav,Speaker_00,27.901,48.7,pa
438,diarization_sample_0073.wav,Speaker_01,49.754,50.362,hi
439,diarization_sample_0073.wav,Speaker_02,51.507,55.289,hi
440,diarization_sample_0074.wav,Speaker_00,0.0,10.047,hi
441,diarization_sample_0074.wav,Speaker_00,10.416,11.043,hi
442,diarization_sample_0074.wav,Speaker_00,11.863,23.289,hi
443,diarization_sample_0074.wav,Speaker_00,24.125,29.676,hi
444,diarization_sample_0074.wav,Speaker_00,30.598,36.032,hi
445,diarization_sample_0075.wav,Speaker_00,0.0,2.726,en
446,diarization_sample_0075.wav,Speaker_00,4.145,6.872,en
447,diarization_sample_0075.wav,Speaker_01,6.691,7.052,en
448,diarization_sample_0075.wav,Speaker_01,8.078,15.278,en
449,diarization_sample_0076.wav,Speaker_01,0.0,5.551,en
450,diarization_sample_0076.wav,Speaker_00,6.334,6.79,en
451,diarization_sample_0076.wav,Speaker_02,7.427,19.49,pa
452,diarization_sample_0076.wav,Speaker_02,20.78,32.46,pa
453,diarization_sample_0077.wav,Speaker_01,0.0,12.774,pa
454,diarization_sample_0077.wav,Speaker_01,13.348,26.469,pa
455,diarization_sample_0077.wav,Speaker_01,27.146,34.411,pa
456,diarization_sample_0077.wav,Speaker_00,34.878,44.998,en
457,diarization_sample_0078.wav,Speaker_00,0.0,1.356,en
458,diarization_sample_0078.wav,Speaker_01,1.755,6.602,pa
459,diarization_sample_0078.wav,Speaker_01,7.48,9.791,pa
460,diarization_sample_0078.wav,Speaker_01,11.184,17.055,pa
461,diarization_sample_0079.wav,Speaker_01,0.0,3.047,en
462,diarization_sample_0079.wav,Speaker_01,4.166,7.212,en
463,diarization_sample_0079.wav,Speaker_03,8.395,10.524,en
464,diarization_sample_0079.wav,Speaker_00,11.711,20.711,en
465,diarization_sample_0079.wav,Speaker_02,21.615,26.944,en
466,diarization_sample_0080.wav,Speaker_00,0.0,3.406,en
467,diarization_sample_0080.wav,Speaker_00,4.321,12.166,en
468,diarization_sample_0080.wav,Speaker_00,12.593,13.86,en
469,diarization_sample_0080.wav,Speaker_01,14.34,16.288,en
470,diarization_sample_0080.wav,Speaker_00,16.851,20.257,en
471,diarization_sample_0080.wav,Speaker_01,20.597,23.837,en
472,diarization_sample_0080.wav,Speaker_01,25.277,31.803,en
473,diarization_sample_0081.wav,Speaker_00,0.0,9.526,en
474,diarization_sample_0081.wav,Speaker_00,10.985,20.51,en
475,diarization_sample_0081.wav,Speaker_01,21.598,28.191,hi
476,diarization_sample_0081.wav,Speaker_00,29.516,29.879,en
477,diarization_sample_0081.wav,Speaker_01,30.513,37.297,hi
478,diarization_sample_0081.wav,Speaker_00,38.708,39.071,en
479,diarization_sample_0081.wav,Speaker_01,40.206,55.204,hi
480,diarization_sample_0082.wav,Speaker_01,0.0,5.5,en
481,diarization_sample_0082.wav,Speaker_00,6.017,12.256,en
482,diarization_sample_0082.wav,Speaker_00,12.694,22.09,en
483,diarization_sample_0082.wav,Speaker_01,20.67,24.038,en
484,diarization_sample_0082.wav,Speaker_00,24.443,30.554,en
485,diarization_sample_0082.wav,Speaker_01,31.45,36.95,en
486,diarization_sample_0082.wav,Speaker_00,38.153,47.548,en
487,diarization_sample_0083.wav,Speaker_02,0.0,0.893,en
488,diarization_sample_0083.wav,Speaker_00,1.421,5.141,en
489,diarization_sample_0083.wav,Speaker_00,5.939,11.439,en
490,diarization_sample_0083.wav,Speaker_02,12.488,13.381,en
491,diarization_sample_0083.wav,Speaker_03,14.231,16.561,hi
492,diarization_sample_0083.wav,Speaker_01,17.015,18.833,en
493,diarization_sample_0083.wav,Speaker_02,20.105,41.205,en
494,diarization_sample_0084.wav,Speaker_00,0.0,13.324,pa
495,diarization_sample_0085.wav,Speaker_02,0.0,11.3,hi
496,diarization_sample_0085.wav,Speaker_02,11.85,27.113,hi
497,diarization_sample_0085.wav,Speaker_00,26.676,27.55,pa
498,diarization_sample_0085.wav,Speaker_02,28.133,29.09,hi
499,diarization_sample_0085.wav,Speaker_01,30.13,35.479,pa
500,diarization_sample_0085.wav,Speaker_01,35.996,41.345,pa
501,diarization_sample_0085.wav,Speaker_01,42.395,47.744,pa
502,diarization_sample_0085.wav,Speaker_01,48.797,54.146,pa
503,diarization_sample_0086.wav,Speaker_02,0.0,7.42,hi
504,diarization_sample_0086.wav,Speaker_01,8.908,15.21,pa
505,diarization_sample_0086.wav,Speaker_00,16.174,29.244,en
506,diarization_sample_0087.wav,Speaker_00,0.0,6.386,hi
507,diarization_sample_0087.wav,Speaker_00,7.646,20.673,hi
508,diarization_sample_0087.wav,Speaker_00,21.457,32.157,hi
509,diarization_sample_0088.wav,Speaker_01,0.0,4.605,en
510,diarization_sample_0088.wav,Speaker_00,5.955,12.859,en
511,diarization_sample_0088.wav,Speaker_01,11.965,22.033,en
512,diarization_sample_0088.wav,Speaker_02,23.351,29.119,pa
513,diarization_sample_0088.wav,Speaker_03,30.494,44.716,pa
514,diarization_sample_0089.wav,Speaker_01,0.0,3.375,en
515,diarization_sample_0089.wav,Speaker_02,4.73,11.593,hi
516,diarization_sample_0089.wav,Speaker_00,12.594,24.64,en
517,diarization_sample_0089.wav,Speaker_00,25.086,26.997,en
518,diarization_sample_0089.wav,Speaker_00,28.097,40.144,en
519,diarization_sample_0089.wav,Speaker_01,41.266,45.729,en
520,diarization_sample_0090.wav,Speaker_01,0.0,0.885,hi
521,diarization_sample_0090.wav,Speaker_00,1.8,7.527,pa
522,diarization_sample_0090.wav,Speaker_01,8.341,18.737,hi
523,diarization_sample_0090.wav,Speaker_01,19.172,29.509,hi
524,diarization_sample_0091.wav,Speaker_02,0.0,2.935,hi
525,diarization_sample_0091.wav,Speaker_02,3.556,5.54,hi
526,diarization_sample_0091.wav,Speaker_02,6.118,9.159,hi
527,diarization_sample_0091.wav,Speaker_03,10.128,12.4,hi
528,diarization_sample_0091.wav,Speaker_02,13.856,21.66,hi
529,diarization_sample_0091.wav,Speaker_03,22.191,26.131,hi
530,diarization_sample_0091.wav,Speaker_00,26.925,28.9,en
531,diarization_sample_0091.wav,Speaker_02,29.568,35.489,hi
532,diarization_sample_0091.wav,Speaker_01,36.186,49.226,hi
533,diarization_sample_0092.wav,Speaker_01,0.0,8.43,en
534,diarization_sample_0092.wav,Speaker_02,9.481,21.12,pa
535,diarization_sample_0092.wav,Speaker_01,22.457,23.0,en
536,diarization_sample_0092.wav,Speaker_02,23.654,35.293,pa
537,diarization_sample_0092.wav,Speaker_01,33.974,44.255,en
538,diarization_sample_0092.wav,Speaker_00,45.539,55.586,en
539,diarization_sample_0092.wav,Speaker_01,57.0,65.43,en
540,diarization_sample_0093.wav,Speaker_01,0.0,7.053,en
541,diarization_sample_0093.wav,Speaker_02,7.769,12.404,en
542,diarization_sample_0093.wav,Speaker_02,13.158,17.792,en
543,diarization_sample_0093.wav,Speaker_01,19.017,26.129,en
544,diarization_sample_0093.wav,Speaker_00,27.28,29.5,en
545,diarization_sample_0094.wav,Speaker_00,0.0,3.93,pa
546,diarization_sample_0094.wav,Speaker_01,4.455,5.734,hi
547,diarization_sample_0094.wav,Speaker_01,6.099,8.134,hi
548,diarization_sample_0094.wav,Speaker_01,8.674,9.953,hi
549,diarization_sample_0094.wav,Speaker_02,10.688,16.724,hi
550,diarization_sample_0094.wav,Speaker_02,17.605,25.443,hi
551,diarization_sample_0094.wav,Speaker_02,26.427,43.961,hi
552,diarization_sample_0094.wav,Speaker_01,44.327,46.362,hi
553,diarization_sample_0095.wav,Speaker_02,0.0,1.0,en
554,diarization_sample_0095.wav,Speaker_00,1.314,5.234,en
555,diarization_sample_0095.wav,Speaker_02,4.032,11.793,en
556,diarization_sample_0095.wav,Speaker_02,12.708,12.923,en
557,diarization_sample_0095.wav,Speaker_02,14.097,14.311,en
558,diarization_sample_0095.wav,Speaker_01,15.653,18.353,en
559,diarization_sample_0095.wav,Speaker_02,19.135,26.896,en
560,diarization_sample_0096.wav,Speaker_01,0.0,7.744,hi
561,diarization_sample_0096.wav,Speaker_00,9.048,12.165,en
562,diarization_sample_0096.wav,Speaker_00,12.648,15.765,en
563,diarization_sample_0096.wav,Speaker_01,12.852,13.587,hi
564,diarization_sample_0096.wav,Speaker_01,16.195,22.403,hi
565,diarization_sample_0096.wav,Speaker_00,22.83,25.946,en
566,diarization_sample_0097.wav,Speaker_00,0.0,0.943,en
567,diarization_sample_0097.wav,Speaker_01,0.081,10.318,en
568,diarization_sample_0097.wav,Speaker_00,10.713,11.656,en
569,diarization_sample_0097.wav,Speaker_00,12.518,13.461,en
570,diarization_sample_0097.wav,Speaker_01,14.486,24.723,en
571,diarization_sample_0098.wav,Speaker_00,0.0,4.867,hi
572,diarization_sample_0098.wav,Speaker_00,5.562,11.785,hi
573,diarization_sample_0098.wav,Speaker_00,12.698,19.481,hi
574,diarization_sample_0098.wav,Speaker_00,20.836,30.917,hi
575,diarization_sample_0099.wav,Speaker_02,0.0,6.494,pa
576,diarization_sample_0099.wav,Speaker_01,6.815,7.362,hi
577,diarization_sample_0099.wav,Speaker_01,7.938,8.485,hi
578,diarization_sample_0099.wav,Speaker_01,9.27,9.817,hi
579,diarization_sample_0099.wav,Speaker_00,10.455,20.575,en
580,diarization_sample_0100.wav,Speaker_01,0.0,10.08,en
581,diarization_sample_0100.wav,Speaker_00,10.551,15.121,en
582,diarization_sample_0101.wav,Speaker_00,0.0,4.92,en
583,diarization_sample_0101.wav,Speaker_01,6.206,12.133,en
584,diarization_sample_0101.wav,Speaker_00,12.466,21.683,en
585,diarization_sample_0102.wav,Speaker_00,0.0,1.433,en
586,diarization_sample_0102.wav,Speaker_00,2.265,2.969,en
587,diarization_sample_0102.wav,Speaker_01,3.273,20.999,hi
588,diarization_sample_0102.wav,Speaker_00,22.247,34.121,en
589,diarization_sample_0102.wav,Speaker_01,33.343,34.899,hi
590,diarization_sample_0102.wav,Speaker_00,35.59,47.464,en
591,diarization_sample_0102.wav,Speaker_01,48.585,66.311,hi
592,diarization_sample_0103.wav,Speaker_00,0.0,2.752,hi
593,diarization_sample_0103.wav,Speaker_01,3.906,17.12,hi
594,diarization_sample_0103.wav,Speaker_01,18.308,31.522,hi
595,diarization_sample_0103.wav,Speaker_01,32.752,39.822,hi
596,diarization_sample_0104.wav,Speaker_00,0.0,4.82,en
597,diarization_sample_0104.wav,Speaker_00,5.426,13.994,en
598,diarization_sample_0104.wav,Speaker_01,15.148,33.164,pa
599,diarization_sample_0105.wav,Speaker_00,0.0,7.44,hi
600,diarization_sample_0105.wav,Speaker_00,8.859,15.562,hi
601,diarization_sample_0106.wav,Speaker_01,0.0,0.612,hi
602,diarization_sample_0106.wav,Speaker_01,2.094,2.706,hi
603,diarization_sample_0106.wav,Speaker_02,3.193,10.264,pa
604,diarization_sample_0106.wav,Speaker_00,9.948,10.581,en
605,diarization_sample_0106.wav,Speaker_01,11.462,12.074,hi
606,diarization_sample_0107.wav,Speaker_00,0.0,10.218,en
607,diarization_sample_0107.wav,Speaker_00,11.193,30.59,en
608,diarization_sample_0108.wav,Speaker_02,0.0,6.525,hi
609,diarization_sample_0108.wav,Speaker_01,7.862,10.669,pa
610,diarization_sample_0108.wav,Speaker_01,12.112,15.248,pa
611,diarization_sample_0108.wav,Speaker_01,16.549,19.171,pa
612,diarization_sample_0108.wav,Speaker_01,20.293,26.117,pa
613,diarization_sample_0108.wav,Speaker_00,26.967,31.006,en
614,diarization_sample_0108.wav,Speaker_01,32.118,35.435,pa
615,diarization_sample_0109.wav,Speaker_02,0.0,0.997,pa
616,diarization_sample_0109.wav,Speaker_00,1.541,5.553,en
617,diarization_sample_0109.wav,Speaker_01,6.551,23.401,pa
618,diarization_sample_0109.wav,Speaker_00,24.486,27.01,en
619,diarization_sample_0110.wav,Speaker_00,0.0,0.565,en
620,diarization_sample_0110.wav,Speaker_01,1.476,2.787,hi
621,diarization_sample_0110.wav,Speaker_00,3.55,10.07,en
622,diarization_sample_0110.wav,Speaker_01,10.92,14.592,hi
623,diarization_sample_0110.wav,Speaker_00,13.34,19.86,en
624,diarization_sample_0110.wav,Speaker_00,20.483,21.081,en
625,diarization_sample_0110.wav,Speaker_01,21.449,23.145,hi
626,diarization_sample_0110.wav,Speaker_01,24.539,25.206,hi
627,diarization_sample_0110.wav,Speaker_01,25.629,26.066,hi
628,diarization_sample_0110.wav,Speaker_00,26.99,33.51,en
629,diarization_sample_0110.wav,Speaker_01,35.004,35.932,hi
630,diarization_sample_0110.wav,Speaker_00,36.94,37.505,en
631,diarization_sample_0110.wav,Speaker_01,37.907,38.289,hi
632,diarization_sample_0110.wav,Speaker_00,37.99,38.589,en
633,diarization_sample_0110.wav,Speaker_01,39.671,40.067,hi
634,diarization_sample_0110.wav,Speaker_00,40.472,41.037,en
635,diarization_sample_0110.wav,Speaker_00,41.541,48.061,en
636,diarization_sample_0110.wav,Speaker_01,48.906,54.643,hi
637,diarization_sample_0111.wav,Speaker_01,0.0,2.155,en
638,diarization_sample_0111.wav,Speaker_00,1.336,11.929,en
639,diarization_sample_0111.wav,Speaker_00,12.794,14.834,en
640,diarization_sample_0111.wav,Speaker_01,15.408,20.47,en
641,diarization_sample_0112.wav,Speaker_01,0.0,13.958,pa
642,diarization_sample_0112.wav,Speaker_01,14.831,25.167,pa
643,diarization_sample_0112.wav,Speaker_00,26.12,36.596,en
644,diarization_sample_0113.wav,Speaker_01,0.0,6.141,en
645,diarization_sample_0113.wav,Speaker_00,7.213,12.008,en
646,diarization_sample_0113.wav,Speaker_02,11.228,16.196,en
647,diarization_sample_0113.wav,Speaker_00,17.55,19.823,en
648,diarization_sample_0113.wav,Speaker_00,20.301,22.995,en
649,diarization_sample_0113.wav,Speaker_02,24.229,33.025,en
650,diarization_sample_0114.wav,Speaker_01,0.0,0.832,pa
651,diarization_sample_0114.wav,Speaker_00,2.001,6.121,en
652,diarization_sample_0114.wav,Speaker_00,7.041,9.08,en
653,diarization_sample_0114.wav,Speaker_01,10.327,13.462,pa
654,diarization_sample_0114.wav,Speaker_00,14.16,33.542,en
655,diarization_sample_0114.wav,Speaker_00,34.355,38.476,en
656,diarization_sample_0114.wav,Speaker_01,37.216,44.58,pa
657,diarization_sample_0114.wav,Speaker_00,45.732,65.114,en
658,diarization_sample_0115.wav,Speaker_01,0.0,7.9,en
659,diarization_sample_0115.wav,Speaker_00,9.232,16.018,en
660,diarization_sample_0115.wav,Speaker_00,17.185,34.754,en
661,diarization_sample_0115.wav,Speaker_01,34.106,42.981,en
662,diarization_sample_0116.wav,Speaker_00,0.0,0.413,en
663,diarization_sample_0116.wav,Speaker_01,1.008,2.697,en
664,diarization_sample_0116.wav,Speaker_01,3.362,5.051,en
665,diarization_sample_0116.wav,Speaker_01,6.125,18.724,en
666,diarization_sample_0116.wav,Speaker_00,18.517,18.93,en
667,diarization_sample_0116.wav,Speaker_00,20.392,23.025,en
668,diarization_sample_0117.wav,Speaker_00,0.0,4.236,en
669,diarization_sample_0117.wav,Speaker_00,5.001,8.484,en
670,diarization_sample_0117.wav,Speaker_01,9.855,10.627,pa
671,diarization_sample_0117.wav,Speaker_02,11.557,15.559,pa
672,diarization_sample_0118.wav,Speaker_00,0.0,18.0,en
673,diarization_sample_0119.wav,Speaker_01,0.0,0.5,hi
674,diarization_sample_0119.wav,Speaker_00,1.694,12.546,hi
675,diarization_sample_0120.wav,Speaker_00,0.0,1.777,hi
676,diarization_sample_0120.wav,Speaker_00,2.837,4.649,hi
677,diarization_sample_0120.wav,Speaker_00,5.683,7.275,hi
678,diarization_sample_0120.wav,Speaker_00,8.396,10.129,hi
679,diarization_sample_0120.wav,Speaker_00,11.291,13.214,hi
680,diarization_sample_0120.wav,Speaker_00,14.358,15.915,hi
681,diarization_sample_0120.wav,Speaker_01,16.795,21.555,hi
682,diarization_sample_0121.wav,Speaker_01,0.0,0.563,hi
683,diarization_sample_0121.wav,Speaker_00,1.94,2.749,en
684,diarization_sample_0121.wav,Speaker_01,3.588,9.69,hi
685,diarization_sample_0121.wav,Speaker_00,10.626,11.617,en
686,diarization_sample_0122.wav,Speaker_00,0.0,0.612,en
687,diarization_sample_0122.wav,Speaker_01,1.558,2.292,pa
688,diarization_sample_0122.wav,Speaker_00,3.694,4.278,en
689,diarization_sample_0122.wav,Speaker_00,5.696,6.308,en
690,diarization_sample_0122.wav,Speaker_01,7.649,8.097,pa
691,diarization_sample_0122.wav,Speaker_01,8.462,11.599,pa
692,diarization_sample_0122.wav,Speaker_00,9.317,9.902,en
693,diarization_sample_0122.wav,Speaker_02,12.798,20.82,hi
694,diarization_sample_0122.wav,Speaker_02,21.153,21.78,hi
695,diarization_sample_0123.wav,Speaker_01,0.0,5.326,en
696,diarization_sample_0123.wav,Speaker_00,6.6,13.02,en
697,diarization_sample_0123.wav,Speaker_00,14.375,20.794,en
698,diarization_sample_0123.wav,Speaker_00,21.587,28.329,en
699,diarization_sample_0123.wav,Speaker_00,29.214,32.533,en
700,diarization_sample_0123.wav,Speaker_01,33.831,43.297,en
701,diarization_sample_0123.wav,Speaker_00,43.606,46.925,en
702,diarization_sample_0123.wav,Speaker_00,48.192,54.612,en
703,diarization_sample_0124.wav,Speaker_02,0.0,6.208,hi
704,diarization_sample_0124.wav,Speaker_00,6.843,10.262,en
705,diarization_sample_0124.wav,Speaker_00,11.327,12.857,en
706,diarization_sample_0124.wav,Speaker_01,13.558,20.23,pa
707,diarization_sample_0124.wav,Speaker_02,21.365,24.78,hi
708,diarization_sample_0124.wav,Speaker_00,25.982,27.513,en
709,diarization_sample_0124.wav,Speaker_02,28.697,32.313,hi
710,diarization_sample_0124.wav,Speaker_00,33.451,34.982,en
711,diarization_sample_0124.wav,Speaker_01,36.119,47.673,pa
712,diarization_sample_0125.wav,Speaker_00,0.0,3.8,en
713,diarization_sample_0125.wav,Speaker_02,4.994,5.618,hi
714,diarization_sample_0125.wav,Speaker_00,5.931,10.381,en
715,diarization_sample_0125.wav,Speaker_00,10.699,12.189,en
716,diarization_sample_0125.wav,Speaker_00,12.793,14.282,en
717,diarization_sample_0125.wav,Speaker_01,15.707,20.045,hi
718,diarization_sample_0125.wav,Speaker_02,20.943,21.567,hi
719,diarization_sample_0125.wav,Speaker_01,22.513,40.337,hi
720,diarization_sample_0125.wav,Speaker_01,41.053,53.79,hi
721,diarization_sample_0126.wav,Speaker_00,0.0,5.631,pa
722,diarization_sample_0126.wav,Speaker_00,6.258,17.734,pa
723,diarization_sample_0126.wav,Speaker_01,18.072,24.759,pa
724,diarization_sample_0126.wav,Speaker_02,24.027,32.539,pa
725,diarization_sample_0127.wav,Speaker_01,0.0,6.796,en
726,diarization_sample_0127.wav,Speaker_00,7.214,12.814,en
727,diarization_sample_0127.wav,Speaker_00,14.149,20.758,en
728,diarization_sample_0127.wav,Speaker_01,21.652,25.78,en
729,diarization_sample_0127.wav,Speaker_00,26.518,29.52,en
730,diarization_sample_0127.wav,Speaker_01,30.713,37.509,en
731,diarization_sample_0127.wav,Speaker_00,38.229,41.231,en
732,diarization_sample_0127.wav,Speaker_01,42.688,46.815,en
733,diarization_sample_0127.wav,Speaker_00,47.433,53.033,en
734,diarization_sample_0127.wav,Speaker_01,54.298,58.488,en
735,diarization_sample_0128.wav,Speaker_00,0.0,9.278,pa
736,diarization_sample_0128.wav,Speaker_00,10.717,18.889,pa
737,diarization_sample_0129.wav,Speaker_00,0.0,0.925,hi
738,diarization_sample_0129.wav,Speaker_01,1.98,6.773,hi
739,diarization_sample_0129.wav,Speaker_00,7.691,8.382,hi
740,diarization_sample_0129.wav,Speaker_00,9.094,10.019,hi
741,diarization_sample_0129.wav,Speaker_01,11.276,16.134,hi
742,diarization_sample_0129.wav,Speaker_01,17.259,22.117,hi
743,diarization_sample_0129.wav,Speaker_01,22.75,27.543,hi
744,diarization_sample_0129.wav,Speaker_00,23.529,24.22,hi
745,diarization_sample_0129.wav,Speaker_01,28.353,33.146,hi
746,diarization_sample_0129.wav,Speaker_01,34.498,39.356,hi
747,diarization_sample_0129.wav,Speaker_00,39.751,40.676,hi
748,diarization_sample_0129.wav,Speaker_00,41.787,42.712,hi
749,diarization_sample_0129.wav,Speaker_01,43.436,44.017,hi
750,diarization_sample_0129.wav,Speaker_01,44.322,49.18,hi
751,diarization_sample_0130.wav,Speaker_01,0.0,5.14,en
752,diarization_sample_0130.wav,Speaker_00,4.851,5.429,en
753,diarization_sample_0130.wav,Speaker_00,6.468,16.62,en
754,diarization_sample_0130.wav,Speaker_02,17.87,22.8,pa
755,diarization_sample_0130.wav,Speaker_02,23.937,25.733,pa
756,diarization_sample_0131.wav,Speaker_00,0.0,0.9,en
757,diarization_sample_0131.wav,Speaker_01,2.38,17.822,pa
758,diarization_sample_0131.wav,Speaker_01,19.306,20.618,pa
759,diarization_sample_0131.wav,Speaker_01,21.806,33.927,pa
760,diarization_sample_0131.wav,Speaker_01,34.23,51.956,pa
761,diarization_sample_0131.wav,Speaker_01,52.617,70.343,pa
762,diarization_sample_0132.wav,Speaker_00,0.0,4.967,en
763,diarization_sample_0132.wav,Speaker_01,5.39,13.196,hi
764,diarization_sample_0132.wav,Speaker_00,12.103,17.07,en
765,diarization_sample_0132.wav,Speaker_00,18.434,22.337,en
766,diarization_sample_0132.wav,Speaker_00,23.71,24.366,en
767,diarization_sample_0132.wav,Speaker_00,25.713,30.68,en
